93f3cbb_41	259	0.2887582489954169	- Tendrán la calidad de operadores acreditados ante el Servicio Agrícola y Ganadero o ante el Instituto de Desarrollo Agropecuario, las personas naturales o jurídicas que se inscriban en un registro público que, para tal efecto, cada uno de esos Servicios llevará
d4e8943_3	260	0.28822477964482807	Que, el Servicio debe asegurar que los productos orgánicos sean producidos, elaborados, envasados y manejados de acuerdo con las normas de esta ley y sus decretos complementarios
cd20008_425	261	0.2881875085713663	Es aquella instalación de gas que sirve a un edificio destinado principalmente al comercio de bienes y servicios
5058cc5_55	262	0.2877748333335747	- Los interesados en optar al incentivo deberán presentar ante el SAG o ante INDAP, según corresponda, un plan de manejo que deberá ser aprobado por tales servicios
74d057e_154	263	0.2877387002257159	A solicitud del beneficiario el Serviu podrá autorizar el giro anticipado de los fondos acreditados como ahorro, incluidos sus reajustes y/o intereses, siempre que se verifique por el Serviu, o se acredite por el prestador de servicios de asistencia técnica, en su caso, avance de obras por un monto a lo menos equivalente al del giro respectivo, pudiendo autorizarse sólo un giro sin cargo para el beneficiario
2799ee4_6	264	0.2876642614502488	La primera de ellas estará destinada al público en general y al funcionamiento de las boleterías para la venta de pasajes y la prestación de servicios a los usuarios
1585c05_57	265	0.2872860668655226	El material vegetal dejará de ser responsabilidad del Servicio luego de transcurrido este plazo
15df6c5_67	266	0.28719946827965126	f) Los intereses de los préstamos que otorgue el Servicio a sus afiliados
eab951b_65	267	0.28719694429759335	Aportes de financiamiento reembolsables por capacidad de producción
c7255b0_313	268	0.2871300552965499	Al momento de la entrega del Certificado de Subsidio al interesado, éste deberá entregar copia de la inscripción en el Conservador de Bienes Raíces del instrumento público mediante el cual se hubiere constituido el mencionado derecho real de uso; de lo contrario procederá su exclusión de la nómina de beneficiarios
b425830_8	269	0.2867712835555889	En este sentido la referida solución habitacional, favorecerá el aspecto social, económico y territorial de las familias que se encuentran dentro del referido asentamiento precario, evitando de manera conjunta la repoblación irregular de los terrenos
e7414a8_301	270	0.28666231385046304	Las actividades de capacitación necesarias para mantener la vigencia de la acreditación, serán verificadas en conjunto por el INDAP y el SAG, pudiendo tales Servicios ofrecer dichas actividades en forma directa o a través de terceros
e7508a5_123	271	0.28664892963396604	Los contribuyentes obligados mediante resolución del SII y el respectivo proveedor del sistema deberán suscribir un contrato marco de adhesión, establecido por dicho Servicio y podrán suscribir contratos especiales sujetos a aquel, previamente informados al Servicio de Impuestos Internos
d54659b_56	272	0.28657618392963835	- La concesionaria no podrá iniciar servicios, sin que sus obras e instalaciones hayan sido previamente autorizadas por la Subsecretaría
f6284a5_46	273	0.28657618392963835	- La concesionaria no podrá iniciar servicios, sin que sus obras e instalaciones hayan sido previamente autorizadas por la Subsecretaría
74d057e_232	274	0.28591902836423655	Si el producto del remate no alcanzare para cubrir el monto de ambos subsidios a que se refiere el inciso anterior, se restituirá al Serviu el saldo que restare después que el o los acreedores preferentes se paguen de su o sus créditos insolutos, intereses y costas
fdbd98d_18	275	0.2855864409977088	Que, la Subsecretaria de Economía y Empresas de Menor Tamaño autorizará la habilitación de roaming internacional y el reembolso de los gastos que se irroguen a consecuencia del desempeño de funciones con motivo de la Comisión de Servicios, con cargo al ítem o los ítems y asignaciones correspondientes al subtítulo 22, de acuerdo a su naturaleza, previa aprobación de la jefatura directa
b1855c7_54	276	0.28550536648292146	Número de predios exentos de contribuciones de bienes raíces, información que se obtendrá del rol de contribuciones que emite el Servicio de Impuestos Internos, del semestre anterior a la entrada en vigencia de la nueva tarifa
a8454aa_16	277	0.2854753343459695	6º Que las instalaciones del ducto de entrega de gas natural regasificado, así como sus obras complementarias y anexas, cruzarán obras y bienes nacionales de uso público y afectarán la propiedad fiscal, bajo tuición de la I
131f13b_3	278	0.28546015491692556	Que el Gobierno se comprometió a apoyar la recuperación de los activos dañados de los productores agrícolas afectados por las heladas
4204bf5_22	279	0.28505939795890756	Estarán excluidas de dicha obligación aquellos insumos o productos que hayan sido autorizados para su uso en agricultura orgánica por el Servicio Agrícola y Ganadero
197f1f3_41	280	0.2850411994990274	- Jorge Rodríguez Grossi, Ministro de Economía, Fomento y Reconstrucción
3434b51_424	281	0.2848101486761905	el valor correspondiente a los derechos relacionados con el uso de suelo y los gastos e indemnizaciones pagadas para el establecimiento de las servidumbres voluntarias o forzosas, entre otros
26b00aa_103	282	0.284603940715353	1,1 Propiciar el desarrollo de los asentamientos poblados de menor tamaño, favoreciendo la provisión de bienes y servicios de calidad en aquellos de mayor densidad, mejorando el uso y la ocupación regular del territorio
93f3cbb_37	283	0.284264895496414	- Los interesados en optar al incentivo deberán presentar ante el SAG o ante INDAP, según corresponda, un plan de manejo, el que deberá ser aprobado por tales Servicios
75ffb09_11	284	0.2842320355018373	Su acción estará encaminada, fundamentalmente, a obtener el aumento de la producción nacional y la protección de los recursos naturales renovables del ámbito silvoagropecuario
ce638af_166	285	0.2840674981446799	Las actividades de capacitación necesarias para mantener la vigencia de la acreditación, serán verificadas en conjunto por el INDAP y el SAG, pudiendo tales Servicios ofrecer dichas actividades, en forma directa o a través de terceros
c7255b0_28	286	0.2834974580995462	Los aportes adicionales ingresarán por caja al SERVIU respectivo y serán administrados como cuenta de fondos recibidos en administración, en favor del proyecto específico
522fea8_31	287	0.2834895677077225	d) Los productos estratégicos que deba desarrollar el Servicio para la correcta y oportuna prestación de servicios a los ciudadanos;
1c60a47_19	288	0.28342609994105405	"""e) Cautelar los recursos y bienes de la Agencia, y confeccionar y mantener al día un inventario de los bienes que ésta maneje"
93f3cbb_125	289	0.2831540188074866	A) Productores que financian total o parcialmente la inversión con crédito de INDAP o que siendo usuarios de algunos de sus servicios, financian la inversión con recursos propios:
580323a_30	290	0.2831241537901499	El servicio público de producción de agua potable para el loteo será abastecido por la Empresa de Servicios Sanitarios de Los Lagos S
91cea82_6	291	0.282949221934919	Que, a la fecha, el Servicio ha continuado interceptando en los puntos de ingreso habilitados, la plaga Halyomorpha halys, en envíos de ropa usada, juguetes usados y vehículos usados
2bb3805_46	292	0.28283508755680675	Este servicio puede ser realizado por la Entidad de Gestión Rural o la empresa constructora o contratista, a petición expresa de esta última
b6ffa9d_38	293	0.2828036021095748	Se prohíbe el pago de intereses al capital, la distribución de excedentes en dinero entre sus socios y la emisión de cuotas de participación liberadas en favor de éstos
3434b51_474	294	0.2827386485497878	Para estos efectos, se entenderá que los ahorros de costos podrán originarse por la prestación conjunta del servicio de transmisión en los distintos segmentos y sistemas, o por la prestación conjunta del servicio de transmisión en alguno de estos segmentos y sistema, y de otros servicios
dfe46c7_187	295	0.2827340648530676	- El material de propagación debe provenir de un vivero inscrito en el Servicio Agrícola y Ganadero
ac1a931_72	296	0.2822877935989935	- La concesionaria no podrá iniciar servicios sin que sus obras e instalaciones hayan sido previamente autorizadas por la Subsecretaría
baab1cb_55	297	0.2822877935989935	- La concesionaria no podrá iniciar servicios sin que sus obras e instalaciones hayan sido previamente autorizadas por la Subsecretaría
4024b75_4	298	0.28222936836642476	Que es responsabilidad del Servicio Agrícola y Ganadero, en adelante e indistintamente el Servicio, proteger, mantener e incrementar el patrimonio zoosanitario del país
70619cb_3	299	0.2821253578099929	Que el Servicio está facultado para establecer requisitos fitosanitarios para el ingreso de dichas mercaderías
e6467a7_3	300	0.2821253578099929	Que el Servicio está facultado para establecer requisitos fitosanitarios para el ingreso de dichas mercaderías
2bb5cf1_17	301	0.2818247845145634	- Los concesionarios no podrán incluir o acompañar a las boletas o facturas de los consumos, publicidad referida a los servicios o productos que presten, sean o no sujetos a regulación de precios
fdbd98d_12	302	0.28162942017017256	Ministro de Economía, Fomento y Turismo se encontrará en vuelo de regreso
3e5981e_9	303	0.2815153691657746	La oficina del Servicio correspondiente al puerto de ingreso o a la ubicación del fabricante, deberá informar a la División de Protección Agrícola del Servicio, la internación o fabricación de estos productos
52ef3c0_491	304	0.2812625707285136	La información sobre el lugar de almacenaje deberá estar a disposición del veedor y del Servicio
93f175d_3	305	0.2809009726564726	Que al Ministro de Agricultura le corresponde fijar por decreto supremo, las tarifas y derechos que deban cobrarse por las prestaciones y controles que efectúe el Servicio Agrícola y Ganadero
06cbac6_180	306	0.28084261687791223	Las exenciones contempladas en los artículos precedentes, sólo se aplicarán respecto de los bienes raíces que estén destinados a habitación permanente del peticionario de la exención, en su calidad de propietario, arrendatario, usufructuario o mero tenedor
4c3b7fe_12	307	0.28074950067048654	Dicha reforma reestructuró el diseño institucional del Servicio, como también sus funciones y atribuciones
06cbac6_20	308	0.2806652971310688	Para la extracción de residuos que no se encuentren comprendidos en el presente artículo serán considerados servicios especiales y pagarán una tarifa con arreglo a lo dispuesto en la Ordenanza de Derechos Municipales
d3123a5_282	309	0.2805032628587456	Los ingresos de explotación corresponderán a los percibidos por concepto de pagos del Subsidio Fijo a la Operación y los Pagos Variables a la Operación
8658e37_108	310	0.2800989531558963	Artículo 26º: Los elementos publicitarios retirados por la municipalidad podrán ser recuperados por sus propietarios, previo pago de la multa correspondiente y del costo por el servicio de retiro, dentro del plazo de un mes contado desde la fecha en que él se efectúe
cd875ca_302	311	0.28003218462463253	- En aquellos casos en que los beneficiarios de Subsidio acrediten haber suscrito un contrato de construcción de vivienda, el SERVIU, a solicitud del beneficiario, podrá autorizar el giro anticipado de todo o parte de los fondos acreditados como ahorro, incluidos sus reajustes y/o intereses, a favor del constructor, contra entrega por parte de éste al SERVIU de una boleta bancaria de garantía extendida a favor del respectivo beneficiario, a la vista, de plazo indefinido o, en su defecto, por un plazo que exceda a lo menos en 60 días al de la vigencia del respectivo Certificado de Subsidio Habitacional, por un monto igual al del ahorro que garantiza, incluidos, en su caso, sus reajustes y/o intereses devengados hasta la fecha del retiro de esos fondos, expresada en Unidades de Fomento, o expresada en pesos, moneda nacional, en cuyo caso deberá incluir, además, un monto adicional correspondiente a una proyección de reajuste calculado de acuerdo a un coeficiente que se fijará mediante resoluciones del Ministro de Vivienda y Urbanismo
01e1622_39	312	0.27990966623149194	- El Servicio de Bienestar se financiará con los siguientes recursos:
418ca89_128	313	0.27990966623149194	- El Servicio de Bienestar se financiará con los siguientes recursos:
0df2ca7_28	314	0.27981166765048204	Para acceder al beneficio de la patente especial el concesionario o arrendatario, en su caso, deberá contar con los permisos y servidumbres que fueren necesarios para explotar las pertenencias a que se refiere el inciso anterior
256a069_60	315	0.27969748965843866	a) Económico, que será coordinado por el Ministerio de Economía, Fomento y Turismo
3fa42ac_51	316	0.27960014772227093	Etapa de Explotación y Beneficio: Durante esta etapa el contratista extraerá las sustancias de litio y procederá a su beneficio con apego a los términos que se establezcan en el contrato
3434b51_714	317	0.27959387815797654	A partir de entonces, sólo se considerará la capacidad de la generación existente, para su valorización y remuneración
28477ef_4	318	0.27947372152367467	"- Créase el Servicio de Bienestar de la Comisión Nacional de Riego, en adelante ""el Servicio de Bienestar"", el cual tendrá por finalidad proporcionar a sus afiliados(as) y cargas legales, en la medida que sus recursos lo permitan, asistencia médica, económica, social, deportiva y cultural procurando el mejoramiento de sus condiciones de vida"
c7255b0_705	319	0.27943403238703646	El SERVIU pagará por este servicio los honorarios que se determinen por resolución del Ministro de Vivienda y Urbanismo, identificando las actividades, trámites, obligaciones y gestiones que le corresponde realizar a este prestador
14b1c87_459	320	0.27890712666923867	En caso de quiebra de la Empresa Minera, el Servicio, o quien éste designe, participará de las juntas de acreedores
15df6c5_71	321	0.2789033723677775	i) Los demás bienes o recursos que el Servicio obtenga a cualquier título
cb1ceff_237	322	0.27875056190712333	- Los mataderos y establecimientos frigoríficos deberán contar con andenes de despacho para embarcar los productos que se almacenan en las cámaras
cd20008_209	323	0.27861142288094554	90/96 del Ministerio de Economía, Fomento y Reconstrucción, citado precedentemente, o disposición que lo reemplace
b9c811f_45	324	0.27838530083392055	El representante legal del establecimiento, podrá interponer las acciones y recursos que procedieren en contra de la resolución de suspensión
386ceb7_25	325	0.27812765693862174	- La información podrá ser retirada en las oficinas del Servicio Agrícola y Ganadero que la institución determine para este efecto
cf4bd92_49	326	0.2778918934397576	Lo anterior será también aplicable en el caso de explotación que se haga en pozos lastreros de propiedad particular
545dc02_5	327	0.2777110664486764	Que el Servicio tiene definidos los requisitos de importación de animales, productos y subproductos de origen pecuario
3cfa4c7_17	328	0.27756090229182817	Sin perjuicio de lo anterior, las empresas podrán solicitar autorización de comercialización por un plazo de 18 meses, de acuerdo al artículo 9° del DS 298, del Ministerio de Economía, Fomento y Reconstrucción
c7255b0_843	329	0.2773715106535606	La devolución de esta boleta se podrá realizar una vez que se verifique el cumplimiento de los requisitos que habilitan para pagar el subsidio, contenidos en el Párrafo I del presente Capítulo
586f4e7_90	330	0.2770424334785566	- INDAP, en los instrumentos de fomento, normas técnicas o programas, que asignen incentivos para contratar servicios directamente por los(as) usuarios(as), podrá exigir, a fin de cautelar el buen uso de los recursos públicos y la calidad de los servicios, que los proveedores se encuentren inscritos en este Registro
c7255b0_375	331	0.2770364133107789	Tampoco regirá cuando hubiere recibido compensación o participación en gananciales y hubiere restituido al SERVIU el 50% de los subsidios recibidos, conforme a la liquidación practicada por ese Servicio, debidamente actualizada a la fecha de la restitución
04b4822_42	332	0.27679762194251567	En el caso contrario, se incluirá el gasto en arriendo y gastos comunes, entre otros, directamente asociados al arriendo de la propiedad
6c3cb89_42	333	0.27679762194251567	En el caso contrario, se incluirá el gasto en arriendo y gastos comunes, entre otros, directamente asociados al arriendo de la propiedad
fe9c066_28	334	0.27677437384187376	Proceso, que de existir recursos presupuestarios disponibles y necesidad del Servicio, podría eventualmente continuar en años venideros
2ee719a_15	335	0.27672702150047535	c) Ejecutar los trámites y gestiones necesarias para realizar el término de giro ante el Servicio de Impuestos Internos, pudiendo otorgar poderes especiales para este objeto
b7fba47_75	336	0.27636288957899424	Para el caso de los materiales establecidos en la ECA del Servicio sólo se requerirá la designación de la Contraparte Técnica, la cual estará autorizada a ingresar a las dependencias donde se mantienen sus materiales cuarentenados, previa coordinación con el Servicio
b726b57_12	337	0.2763229878050193	Apruébanse las siguientes fórmulas tarifarias para obtener los precios máximos y cargo fijo aplicables a los servicios de producción y distribución de agua potable y recolección y disposición de aguas servidas entregados por la Empresa de Servicios Sanitarios del Bío-Bío S
07033ec_2	338	0.27629992449191065	Que corresponde al Servicio Agrícola y Ganadero establecer los requisitos de internación de productos vegetales
0e079d9_5	339	0.27629992449191065	Que corresponde al Servicio Agrícola y Ganadero establecer los requisitos de internación de productos vegetales
413697a_2	340	0.27629992449191065	Que corresponde al Servicio Agrícola y Ganadero establecer los requisitos de internación de productos vegetales
4ffa93e_2	341	0.27629992449191065	Que corresponde al Servicio Agrícola y Ganadero establecer los requisitos de internación de productos vegetales
50ca19c_2	342	0.27629992449191065	Que corresponde al Servicio Agrícola y Ganadero establecer los requisitos de internación de productos vegetales
c1fcc84_1	343	0.27629992449191065	Que corresponde al Servicio Agrícola y Ganadero establecer los requisitos de internación de productos vegetales
d86e9c9_1	344	0.27629992449191065	Que corresponde al Servicio Agrícola y Ganadero establecer los requisitos de internación de productos vegetales
a094c4d_265	345	0.27621240833671923	Ofertar, promocionar y publicitar bienes o servicios por cualquier medio visual o auditivo
a681ded_4	346	0.2757917882636576	Que el Servicio Agrícola y Ganadero, en adelante el Servicio, es la autoridad oficial encargada de proteger, mantener e incrementar el patrimonio zoosanitario del país y certificar la aptitud de consumo humano de los productos de origen animal para la exportación
7d429ac_15	347	0.27565514282325565	- Créase un Fondo de Cuentas Catastróficas, el cual operará de manera anual y de acuerdo a las disponibilidades presupuestarias del Servicio de Bienestar, en aquellos casos en que un afiliado y/o sus cargas legalmente acreditadas, se encuentren en una situación económica catastrófica producto de una cuenta médica que supere su capacidad de pago inmediato
10949c2_134	348	0.275619039351342	Corresponde a las prestaciones requeridas por los concesionarios de servicios intermedios que presten servicios de larga distancia para establecer y operar el sistema multiportador discado y contratado
2667168_129	349	0.275619039351342	Corresponde a las prestaciones requeridas por los concesionarios de servicios intermedios que presten servicios de larga distancia para establecer y operar el sistema multiportador discado y contratado
1a10f23_42	350	0.27555927308203776	Para todos los efectos a que haya lugar, será responsabilidad de las EGR obtener las inscripciones del derecho de usufructo ante los Conservadores de Bienes Raíces pertinentes
74d057e_65	351	0.2755476278630825	- En caso de fallecer el postulante o beneficiario de subsidio se designará un sustituto para la obtención de dicho beneficio, mediante resolución del Director del Serviu respectivo
cd875ca_211	352	0.2755476278630825	- En caso de fallecer el postulante o beneficiario de subsidio se designará un sustituto para la obtención de dicho beneficio, mediante resolución del Director del SERVIU respectivo
a335d3c_4	353	0.27543366314560713	- Que, las apuntadas catástrofes, acontecidas en las regiones de Atacama y Coquimbo, han afectado gravemente al sector minero, perjudicando a las personas que se dedican a dicha actividad económica, y especialmente a los pequeños mineros y mineros artesanales, razón por la cual se ha estimado necesario que el Servicio de Tesorerías pueda prorrogar los beneficios otorgados mediante el decreto Nº 852/2017, ya citado, otorgando facilidades y dando alivio tributario a estas personas, siendo menester en tal contexto decretar la aplicación de la facultad establecida en el literal d), del artículo 3º, de la citada ley Nº 16,282, así como regularizar la fecha de pago de las patentes correspondientes al año 2017
0f32b70_10	354	0.2750168897714719	Lo anterior, debida atención a que la comunidad de la ciudad de Valdivia pueda ambientarse a los trazados fijados, los cuales, deberán ser cumplidos por los respectivos servicios, garantizando así la utilización y aprovechamiento de los mismos
c564067_6	355	0.2748000502157629	Artículo 8º: El Servicio de Bienestar podrá otorgar beneficios de carácter médico y odontológico a sus afiliados y cargas legales, en la medida que sus recursos lo permitan, por los siguientes conceptos:
a8454aa_19	356	0.27476641220556	2009, del Ministerio de Bienes Nacionales, obtuvo autorización para constituir servidumbre de uso y tránsito para ocupar los bienes fiscales que serán afectados por el ducto de entrega de gas natural regasificado
244ed62_10	357	0.27412005759443603	- Que, en conformidad con el artículo 2 de la Ley de Tarifas de Servicios Sanitarios, la fijación de las fórmulas tarifarias de los servicios públicos sanitarios se realiza mediante decreto expedido por el Ministerio de Economía, Fomento y Reconstrucción;
f84b563_37	358	0.27411387462326353	"""Con todo, los interesados en optar al incentivo ante el Instituto de Desarrollo Agropecuario o ante el Servicio Agrícola y Ganadero, según corresponda, sólo podrán presentar por concurso, un plan de manejo, por un mismo predio"
0984111_134	359	0.2739288391306467	Se podrá cobrar un aporte reembolsable de AFRP pesos por metro cúbico de capacidad de producción de agua potable
244ed62_210	360	0.2739288391306467	Se podrá cobrar un aporte reembolsable de AFRP pesos por metro cúbico de capacidad de producción de agua potable
b726b57_145	361	0.2739288391306467	Se podrá cobrar un aporte reembolsable de AFRP pesos por metro cúbico de capacidad de producción de agua potable
cc84fe7_146	362	0.2739288391306467	Se podrá cobrar un aporte reembolsable de AFRP pesos por metro cúbico de capacidad de producción de agua potable
e7548c2_107	363	0.2739288391306467	Se podrá cobrar un aporte reembolsable de AFRP pesos por metro cúbico de capacidad de producción de agua potable
ecf5ff3_246	364	0.2739288391306467	Se podrá cobrar un aporte reembolsable de AFRP pesos por metro cúbico de capacidad de producción de agua potable
f1fe763_61	365	0.2739288391306467	Se podrá cobrar un aporte reembolsable de AFRP pesos por metro cúbico de capacidad de producción de agua potable
fcefde2_208	366	0.2739288391306467	Se podrá cobrar un aporte reembolsable de AFRP pesos por metro cúbico de capacidad de producción de agua potable
06cbac6_104	367	0.27384780971017997	La forma de determinar la tarifa diferenciada se realizará en la forma establecida en el Decreto Supremo Nº 69 de 2006, del Ministerio de Economía, Fomento y Reconstrucción, y sus modificaciones
d3b3f42_8	368	0.2737155033378913	Que el artículo quinto del DFL Nº 1, del Ministerio de Minería, de 1978, establece que por exigirlo el interés nacional, el Presidente de la República, por decreto supremo dictado a través del Ministerio de Economía, Fomento y Reconstrucción y publicado en el Diario Oficial, podrá imponer deberes y obligaciones determinados destinados a precaver todo hecho que cause o pueda causar daño a las personas o a la propiedad
4e83264_143	369	0.2735239832387524	Sin perjuicio de lo señalado, se podrán reliquidar mensualmente los montos de ingresos tarifarios esperados versus los reales, a prorrata del uso de las instalaciones troncales
d433680_29	370	0.2733313528402024	- El Comité Interministerial de Leña y sus Derivados sesionará en las dependencias del Ministerio de Energía, el que proporcionará los medios materiales para su funcionamiento
75f87e8_24	371	0.2731078667576975	Se declara esencial este servicio en atención a que su paralización puede afectar gravemente el abastecimiento del país y el normal desplazamiento de la población
df49c06_22	372	0.2731078667576975	Se declara esencial este servicio en atención a que su paralización puede afectar gravemente el abastecimiento del país y el normal desplazamiento de la población
15df6c5_178	373	0.2728479404668708	Los beneficios a que se refiere la letra a) podrán otorgarse, mediante bonificaciones o ayudas, sólo para actividades grupales o individuales en que se haya convocado y toda vez que los beneficios se otorgan a los afiliados
67240be_181	374	0.2728403150119503	Publicado que sea en el Diario Oficial el respectivo decreto supremo que declara extinguida la concesión y aún antes que sean entregadas al Ministerio de Obras Públicas la totalidad de las obras, instalaciones, bienes y derechos afectos a la concesión, el Ministerio de Obras Públicas podrá, a su entero arbitrio, si lo estima conveniente para el interés fiscal, convocar a una nueva licitación de la obra pública fiscal denominada Ruta 66-Camino de la Fruta, en las condiciones técnicas y económicas que estime pertinentes
e7508a5_43	375	0.27270131976955914	Recibir información del Servicio de Impuestos Internos, en la forma que se acuerde entre ambos Servicios, a fin de controlar la internación de productos con marcaciones y su validez
c7baa1f_53	376	0.2726107568540641	En el caso de retiro, a través de Servicios Especiales de Aseo, éste se efectuará previa tasación y cancelación de los derechos establecidos en la respectiva Ordenanza de Derechos de Aseo
390d983_4	377	0.27253974255530355	Que, el decreto supremo N° 69, de 2006, del Ministerio de Economía, Fomento y Reconstrucción, actualmente Ministerio de Economía, Fomento y Turismo, regula las condiciones generales para la fijación de la referida tarifa
14b1c87_353	378	0.2725154966447878	El Servicio podrá, mediante resolución fundada, ordenar la elaboración de auditorías extraordinarias a costa de la Empresa Minera
a7933b1_11	379	0.2722770533633032	El Servicio emitirá una autorización de subida para el traslado de ganado a las zonas de pastoreo;
6c3cb89_57	380	0.27224181035411	Artículo 13º: El cobro de la tarifa de aseo se efectuará trimestralmente junto con la contribución territorial y semestralmente a los servicios especiales y en las patentes de negocios gravados, a que se refieren los artículos 23 y 32 de la ley
418ca89_37	381	0.27218845372237466	- El Servicio de Bienestar otorgará los siguientes subsidios no sujetos a restitución, por las causales y de acuerdo con las modalidades que a continuación se indican:
ab1ab66_1	382	0.2721668588903492	- Que constituye responsabilidad del Servicio Agrícola y Ganadero impedir el ingreso de plagas de los vegetales al país,
386ceb7_27	383	0.27213692523295185	- Los valores señalados en el numeral uno del presente decreto, podrán ser actualizados cuando corresponda, por resolución exenta del Servicio Agrícola y Ganadero, según los valores disponibles en la plataforma de licitaciones para el sector público que se encuentre vigente
cb1ceff_278	384	0.272112612954444	Éstos deberán estar ubicados en lugares de fácil acceso y separados de la sala de faenamiento y de otras dependencias en que se manejen los productos
dfe46c7_685	385	0.27166958348699477	Los establecimientos de ventas y ferias libres deberán permitir que el Servicio Agrícola y Ganadero tenga acceso a sus instalaciones y documentación para su fiscalización
664eceb_4	386	0.2716570604425883	Que, el decreto supremo Nº 69, de 2006, del Ministerio de Economía, Fomento y Reconstrucción, actualmente Ministerio de Economía, Fomento y Turismo, regula las condiciones generales para la fijación de la referida tarifa
7b3d458_13	387	0.2716283383775797	Que las instalaciones pertinentes del Puerto Angamos, fueron evaluadas por el Servicio Agrícola y Ganadero, y se encuentran aptas para proceder con seguridad a la importación de productos y subproductos tanto de origen vegetal como animal
cc8ee54_26	388	0.2716193340513757	Los propietarios, arrendatarios, tenedores de estas instalaciones, deberán dar las facilidades a los inspectores del SAG para la realización de las mismas
742f481_60	389	0.27150427584872205	Corresponderá a Enami, previa autorización del Ministerio de Hacienda, determinar la forma de devolución de los excesos pagados por el sector
2bb3805_37	390	0.2715038193366306	Por último, el servicio incluye la presentación del Expediente de Postulación, el cual debe reunir el perfil técnico del proyecto (localización, principales características y presupuesto estimado), la factibilidad de servicios básicos, la información socio económica de las familias potenciales beneficiarias y la asesoría para la obtención del crédito, cuando se requiera
244ed62_224	391	0.2714894142409352	N°453, de 1989, del Ministerio de Economía, Fomento y Reconstrucción y las instrucciones dadas por la Superintendencia de Servicios Sanitarios
696c460_249	392	0.27133830891284483	Puede ocurrir que la denuncia implique la participación de otro servicio público competente, por lo cual existe la posibilidad de que el municipio derive la denuncia a la entidad pública que tenga las atribuciones respectivas
74d057e_150	393	0.271099575068553	- En aquellos casos en que los beneficiarios de Subsidio acrediten haber suscrito un contrato de compraventa o de promesa de compraventa, de construcción o mejoramiento de una vivienda, el Serviu, a solicitud del beneficiario, podrá autorizar el giro anticipado de todo o parte de los fondos acreditados como ahorro, incluidos sus reajustes y/o intereses, a favor del vendedor, o del promitente vendedor, o del constructor, contra entrega al Serviu de una boleta bancaria de garantía, obtenida por quien percibe los fondos acreditados como ahorro y extendida a favor del respectivo beneficiario, a la vista o con 30 días de aviso, de plazo indefinido o, en su defecto, por un plazo que exceda a lo menos en 60 días al de la vigencia del respectivo Certificado de Subsidio Habitacional, por un monto igual al del ahorro que garantiza, incluidos, en su caso, sus reajustes y/o intereses devengados hasta la fecha del retiro de esos fondos, expresada en Unidades de Fomento, o expresada en pesos, moneda nacional, en cuyo caso deberá incluir, además, un monto adicional correspondiente a una proyección de reajuste calculado de acuerdo a un coeficiente que se fijará mediante resoluciones del Ministro de Vivienda y Urbanismo
379c758_49	394	0.27104014199953197	El Director de Construcciones podrá autorizar la instalación de dichas cámaras en el BNUP, de no ser factible esta solución la restitución de fachadas producto de la anexión subterránea en caso de obras en BNUP, que impliquen la transformación del sistema aéreo al subterráneo, será de responsabilidad del propietario
3434b51_576	395	0.2709652822345421	Otorgar la recepción conforme del o los Estudios de Valorización y visar el correspondiente pago de los servicios que se realicen durante el desarrollo del mismo
d545bc1_4	396	0.2708101867124193	Que el Servicio Agrícola y Ganadero, en adelante SAG, es la autoridad oficial encargada de velar por el patrimonio fito y zoosanitario del país
15df6c5_132	397	0.2704742262669736	f) Ayuda Social: El Servicio podrá otorgar una ayuda en dinero o especies
2824ed0_6	398	0.27027690802209614	Su acción estará encaminada, fundamentalmente, a obtener el aumento de la producción nacional, la protección de los recursos naturales renovables del ámbito silvoagropecuario, sin perjuicio de las atribuciones del Ministerio del Medio Ambiente
0984111_139	399	0.2702709627360337	Se podrá cobrar un aporte reembolsable de AFRR pesos por metro cúbico de capacidad de recolección de aguas servidas
244ed62_216	400	0.2702709627360337	Se podrá cobrar un aporte reembolsable de AFRR pesos por metro cúbico de capacidad de recolección de aguas servidas
b726b57_149	401	0.2702709627360337	Se podrá cobrar un aporte reembolsable de AFRR pesos por metro cúbico de capacidad de recolección de aguas servidas
cc84fe7_153	402	0.2702709627360337	Se podrá cobrar un aporte reembolsable de AFRR pesos por metro cúbico de capacidad de recolección de aguas servidas
d6b5576_98	403	0.2702709627360337	Se podrá cobrar un aporte reembolsable de AFRR pesos por metro cúbico de capacidad de recolección de aguas servidas
e7548c2_113	404	0.2702709627360337	Se podrá cobrar un aporte reembolsable de AFRR pesos por metro cúbico de capacidad de recolección de aguas servidas
ecf5ff3_251	405	0.2702709627360337	Se podrá cobrar un aporte reembolsable de AFRR pesos por metro cúbico de capacidad de recolección de aguas servidas
f1fe763_66	406	0.2702709627360337	Se podrá cobrar un aporte reembolsable de AFRR pesos por metro cúbico de capacidad de recolección de aguas servidas
fcefde2_213	407	0.2702709627360337	Se podrá cobrar un aporte reembolsable de AFRR pesos por metro cúbico de capacidad de recolección de aguas servidas
925e34a_11	408	0.2700803595352812	El decreto alcaldicio será notificado al beneficiario por el Departamento de Rentas dependiente de la Dirección de Administración y Finanzas
28477ef_57	409	0.2700427396315226	El Servicio de Bienestar otorgará los beneficios señalados en las letras a), b) y c) precedentes, previa presentación del Instrumento Público correspondiente
1b64477_84	410	0.2699897571629075	Para ello, este Servicio proveerá los medios necesarios para cumplir con dicho deber
